Id,y
3702,1999.287956354302
3703,1997.8459056551926
3704,1998.6717907666632
3705,1999.4880952239755
3706,1993.033464575778
3707,2005.180961541743
3708,1995.6407335996298
3709,2002.2698745759092
3710,2006.4420678732874
3711,1997.196718941844
3712,1997.6686489087358
3713,2004.40426246163
3714,2003.7599050029764
3715,1999.180574047083
3716,2006.206499124497
3717,2005.1517072603588
3718,1994.3428526260209
3719,1999.2171198468343
3720,2007.456658962847
3721,2006.6595243198663
3722,2007.7951534775905
3723,1993.0846076246783
3724,2000.1451550756071
3725,2007.8046604174456
3726,2001.3217614729172
3727,1997.484573593346
3728,2005.8219254668277
3729,2004.2519918056769
3730,2007.2368645153012
3731,2006.911759762406
3732,2000.77135173178
3733,1993.1562347895285
3734,1999.3771172457998
3735,1997.4211197438594
3736,2002.6528200996975
3737,2000.3600205087182
3738,2000.5943667706372
3739,2007.5303859361293
3740,2000.268000713427
3741,2000.8387523524666
3742,2002.779322297738
3743,2003.229873291016
3744,1995.8880774679653
3745,2007.704722901844
3746,2003.7598038451556
3747,2000.0228040490247
3748,2006.5771882033955
3749,1998.7070867170753
3750,2000.7107657484555
3751,2000.4639743816576
3752,2004.3766782878101
3753,2002.5223065382302
3754,2001.0461925589038
3755,2007.5902341285803
3756,1992.6951333059092
3757,2006.0389972020566
3758,2000.7711325293549
3759,1993.0698918980897
3760,2003.3390287198451
3761,2003.4584946359792
3762,2004.4817482305682
3763,2000.7051844243535
3764,2006.7199194907523
3765,2006.4873382095875
3766,2005.381953498045
3767,2006.7061145311072
3768,2007.2800769618668
3769,2004.435293077611
3770,2007.9134758501993
3771,1993.2483450288312
3772,1999.1197759665224
3773,1996.2335043038133
3774,2004.4766933248657
3775,2002.4242740272193
3776,2006.4593365335907
3777,2005.0298560079336
3778,2001.2201744508275
3779,2001.2681872076635
3780,2007.8881125170824
3781,2007.4751954117503
3782,2007.1347721582729
3783,2002.8643058913556
3784,2007.5178235111098
3785,2007.5631167793147
3786,2001.9385026729617
3787,1998.7832604994032
3788,1998.6867099061924
3789,2002.1599657036863
3790,2005.6981754997025
3791,1999.330232390861
3792,1999.6950475054737
3793,1997.2911860161214
3794,2002.768870074517
3795,2003.5015479644255
3796,2003.0358528513798
3797,2001.414307147274
3798,1993.78156260487
3799,2003.5382930503195
3800,2006.376621717199
3801,2005.2812179984414
3802,1999.0135464888374
3803,2001.3228202232715
3804,1998.9908065639067
3805,2003.671392878654
3806,2006.2837826943746
3807,2002.8032018691777
3808,2000.8881301281501
3809,1999.7373770199163
3810,1998.2662972510564
3811,2007.8505272364225
3812,1999.674804200307
3813,1996.813921828626
3814,1994.9703010298224
3815,2002.3386030052402
3816,2006.8461165209644
3817,2007.6711115160206
3818,2000.212666411737
3819,1993.0024509084783
3820,2001.5609039996718
3821,2005.3787660058804
3822,2000.6533901901876
3823,2005.047894906204
3824,2005.6958279931278
3825,2000.1424699745946
3826,1999.4305598954613
3827,2007.4399879565285
3828,2006.7407245615584
3829,2001.9499474050742
3830,2007.2082836417626
3831,1999.2146705933662
3832,2001.448049512533
3833,2005.455126030765
3834,2005.8099290584175
3835,2006.4290319719717
3836,2000.2420666895866
3837,2005.3927438474957
3838,2000.2566509405738
3839,1999.3499853508877
3840,2005.4287483263463
3841,2007.87050713395
3842,2007.6885049229256
3843,2003.8844198631493
3844,2005.9042010248836
3845,2007.7212737714576
3846,1999.1085498918653
3847,2007.4545867606848
3848,2001.731822788915
3849,1998.8606882290037
3850,1999.9999095147832
3851,1993.0737540317834
3852,1997.4400467508628
3853,2004.0614050967852
3854,2004.6605414045025
3855,2002.9847021800138
3856,2005.2258745672684
3857,2006.0473426576148
3858,2002.2568236719042
3859,2006.283916593174
3860,2001.3677254196157
3861,2000.293052147352
3862,1999.2878690086586
3863,2006.9686351470534
3864,1998.610476521403
3865,2000.0836168308444
3866,1995.908328075887
3867,2005.0098320790714
3868,1992.7173334336137
3869,2004.700625235652
3870,2007.6639302327844
3871,2002.5713674636402
3872,2007.4621344568177
3873,1996.9885758709306
3874,1997.1601303542002
3875,1992.7173334336137
3876,2000.2817835697315
3877,2003.8782712683208
3878,2000.7620040907407
3879,2007.5220206154397
3880,2004.6976542545908
3881,1999.777879988927
3882,2000.0228040490247
3883,1992.964838660309
3884,2002.1172399745892
3885,2003.5927845634178
3886,2004.730820355077
3887,2003.7260577202571
3888,2001.6527144216977
3889,1997.4847843648743
3890,2004.0272798507274
3891,2006.1523932400269
3892,2007.0489888873474
3893,1999.6945833931695
3894,2005.768885506378
3895,1999.7046272000168
3896,2007.4402601817
3897,1995.9373994789444
3898,1996.98116241113
3899,2004.6104349613513
3900,2005.7194276269715
3901,2004.9882875673236
3902,2005.3040255730768
3903,2005.8365485150955
3904,1997.3254150476798
3905,1994.5500866502916
3906,2002.8106227663693
3907,2002.408246305934
3908,2005.343248464203
3909,2007.5391341148254
3910,2003.3709238743438
3911,2000.2590072288456
3912,2004.5029662264649
3913,2006.4272039082632
3914,1997.6443257580052
3915,2001.4389110929596
3916,2005.183388059046
3917,2006.0447564844103
3918,2005.13754615152
3919,2000.597582506926
3920,2008.158999720791
3921,2003.1993121298979
3922,1997.8525544655786
3923,2006.0347656994913
3924,2007.302620503773
3925,1998.9962299087663
3926,1997.941852615995
3927,2002.047994874295
3928,1995.7859408012318
3929,2006.8599601168746
3930,2005.0725771972661
3931,2006.3554020751758
3932,2007.2604731778276
3933,2003.2735767498837
3934,2000.2301662713403
3935,2005.500477665347
3936,2003.3208811652034
3937,2003.4175602073528
3938,2000.9661021379118
3939,2006.3120588139122
3940,2004.3460786367857
3941,2005.7485262895773
3942,1993.0406642891032
3943,2007.5906177778606
3944,2000.910178402266
3945,2002.0815052434934
3946,1999.5389928166292
3947,2003.7708727780948
3948,2001.9525613763694
3949,2006.756928064639
3950,2002.9531827370872
3951,2005.785012921214
3952,1998.5957557262407
3953,2004.0907796113095
3954,1997.6102269281687
3955,2002.6148230655742
3956,2003.0390834933798
3957,2005.4363138428137
3958,2005.8520541250798
3959,2000.2157668516231
3960,2000.2815361295857
3961,2001.6511985481118
3962,2003.1571963463923
3963,2004.6823900106087
3964,2006.516126553105
3965,2006.0564875039793
3966,2002.1749425228318
3967,2005.13333408735
3968,1995.9681548005074
3969,2004.940487656601
3970,2000.5580844258068
3971,2000.036321858795
3972,2004.4053257058254
3973,2000.718685244184
3974,2004.958081295523
3975,2000.357087096137
3976,2005.531707459832
3977,1997.353751153049
3978,1995.433656756313
3979,2005.8666202824259
3980,2000.5792027051177
3981,1996.156356710289
3982,2000.2969092991102
3983,2004.6030613129471
3984,2001.8888396591235
3985,1999.0586170686806
3986,2005.5491864846626
3987,1992.6951333059092
3988,2008.2013888225174
3989,2006.3315106383766
3990,2003.173192119978
3991,1993.0357794276783
3992,2004.716538499748
3993,2002.9333897768324
3994,2007.885154582833
3995,1999.3853564404233
3996,1997.4263004651796
3997,2007.162210185494
3998,1998.843869254921
3999,2003.2790738562062
4000,2006.6003471471765
4001,2005.5576019245993
4002,2001.9453874478013
4003,2007.871261597805
4004,1999.5470257106135
4005,2006.8777605013993
4006,2001.538147837864
4007,2005.450245587388
4008,2007.31349979864
4009,2001.1121732147597
4010,1999.6907128574453
4011,2006.274050010618
4012,2001.0410441285537
4013,2007.713708968931
4014,2005.885874462916
4015,2005.4447302410447
4016,2004.4974468628034
4017,1999.0225616842902
4018,2007.4473984197455
4019,2007.461044815037
4020,2005.187251806596
4021,2006.6820932450114
4022,2001.687545847259
4023,1997.6948847736205
4024,2000.6912921992007
4025,2003.7115809764734
4026,2001.824429934865
4027,2003.5911994946011
4028,2007.2946844579585
4029,2004.4362607670596
4030,1993.0737540317834
4031,2006.522412400549
4032,2006.9426618938764
4033,2003.629584531019
4034,2001.2984199412742
4035,2006.3023072736569
4036,1995.5397993739734
4037,2004.3077392936245
4038,2002.5488106418766
4039,2001.2580129751325
4040,2007.040818645292
4041,2003.6508111365217
4042,2002.9283328589586
4043,1995.0578258795151
4044,1996.9633742703613
4045,1993.5284041858565
4046,1997.6132623287049
4047,1999.381357149693
4048,2007.0783866113732
4049,1998.927626696632
4050,2005.780490119699
4051,2002.185049567183
4052,2006.7946855737555
4053,2001.136535607295
4054,1997.5758880987146
4055,2004.7927324319635
4056,2005.3576708107928
4057,2006.498242868029
4058,2007.2028450824362
4059,2007.3085486318473
4060,2006.544121860689
4061,2006.6026902816454
4062,1996.2450562346044
4063,1998.3173822091455
4064,1993.1986922728508
4065,2007.078720585903
4066,2005.6672558831783
4067,1999.5323163608157
4068,1999.2399410013072
4069,2003.853370878644
4070,2002.3386913092463
4071,1998.3851096577887
4072,2006.8281981369873
4073,2003.0089422393721
4074,2001.3567713904354
4075,2002.9927631200978
4076,2002.3214965201755
4077,1999.6022527756668
4078,1999.4350111370857
4079,2004.5932998591343
4080,1999.9350852715406
4081,2007.2691681583933
4082,2003.5904155577496
4083,1997.428805020236
4084,2005.6195450225462
4085,2006.2787925917735
4086,2002.3049208423524
4087,2001.666702390704
4088,2001.8609956717337
4089,2007.4809748997266
4090,2006.3789852440154
4091,2000.2534440587783
4092,2002.0226499453695
4093,2004.5474287404058
4094,2004.5704009526344
4095,1999.2651819953423
4096,2008.3029979186426
4097,1995.3062691694565
4098,2001.4539825232682
4099,2004.0628020745096
4100,1997.0923927660544
4101,2006.5425591055678
4102,2000.5238325597238
4103,1993.1043617395353
4104,2006.8724031784218
4105,1999.9797158215517
4106,1998.3122713485889
4107,1993.1386414356957
4108,2002.1112206304063
4109,2007.6102600092315
4110,2002.5261316985752
4111,2004.5443351001713
4112,2004.411621541614
4113,2003.6447685544067
4114,2004.352670389048
4115,2006.0925920133511
4116,2004.2774270649293
4117,2001.9177897800541
4118,2006.4500094667328
4119,2002.6666397787249
4120,1997.6577544917184
4121,1997.335484535031
4122,2006.2212141929047
4123,2001.0898915632301
4124,2001.5268359753838
4125,2005.1194308495762
4126,2004.997685459484
4127,2005.919042527145
4128,1996.424224608721
4129,2006.7864575778458
4130,2005.5221612246155
4131,2001.9039536495625
4132,2007.3771459327847
4133,1998.1564548825822
4134,2006.1534429237895
4135,2000.076200071584
4136,2002.43973628693
4137,1997.6168470142356
4138,2000.15912648729
4139,1998.3534152374052
4140,2007.413956388959
4141,2001.0840175968415
4142,2003.2858861622449
4143,1996.190155288773
4144,2003.355971824376
4145,1997.408017858968
4146,2004.425016209903
4147,2006.4884754324066
4148,2007.4509700433662
4149,2005.7224159557522
4150,2003.2225830334767
4151,2006.5811002612402
4152,2005.1559645138864
4153,2007.0924621594147
4154,1999.0841003903417
4155,1997.7156961652581
4156,2004.6964969802489
4157,2006.2157885528852
4158,2004.4657175507837
4159,1998.1742034078509
4160,1999.6937298643377
4161,2003.8060208168345
4162,2001.34429913635
4163,1996.7035558687228
4164,2005.395812462742
4165,2002.2439508670798
4166,2004.9141884278158
4167,2003.9697104440027
4168,1993.6507533926997
4169,2003.7345890254965
4170,1999.0385357302848
4171,2000.0180563073493
4172,2007.6165807814955
4173,1999.4416812967017
4174,2004.7122956928904
4175,2000.2095884965338
4176,2003.156728787681
4177,2006.3906931696545
4178,2000.1262265378928
4179,2006.9601351410915
4180,2000.0228040490247
4181,1995.2726735661379
4182,2007.3155265473756
4183,2006.4494655537392
4184,2005.2760017251278
4185,2007.7302324704976
4186,2005.417282201529
4187,2002.1909259428892
4188,1996.5150087492698
4189,2005.8586236993474
4190,2003.4702881424125
4191,1997.922111726284
4192,1992.6951333059092
4193,2002.399772545724
4194,2006.7184683795779
4195,2002.1348488024014
4196,2006.975245128171
4197,2004.3548002009368
4198,1995.6783438661894
4199,1999.4910789313294
4200,2001.04898817302
4201,2000.8283840116073
4202,2004.4173674898452
4203,2007.4968557228915
4204,2002.1715579163408
4205,2005.3036860671607
4206,2004.2063360965842
4207,2002.682849395725
4208,1996.759111599038
4209,2001.5699506114568
4210,2006.1887077190895
4211,2007.0591552313365
4212,2001.2827967561807
4213,2006.4086221868297
4214,2003.9601273931953
4215,2007.361185155139
4216,2000.8105261245978
4217,1999.8355573270367
4218,2007.064357300358
4219,2008.3893884010665
4220,2001.5638244346128
4221,2004.726614821785
4222,2004.5040397571768
4223,2007.3971812552254
4224,2007.39137317897
4225,2006.3878725145096
4226,2002.1083723057432
4227,2004.4607931630312
4228,2007.0792880994786
4229,2005.748308923157
4230,2002.752162802387
4231,2004.3889248601672
4232,2001.3240280910222
4233,1998.4357044587457
4234,1997.5483618260985
4235,1999.6640600757462
4236,1993.4677059916955
4237,2006.225895075244
4238,2003.404699446929
4239,2005.8715716760455
4240,2000.646477422674
4241,1999.293147841393
4242,2005.1388235276715
4243,1998.0037886900495
4244,2000.251546976579
4245,1998.4183516606543
4246,2005.5533197149819
4247,2001.202492993159
4248,2005.8832424841862
4249,2005.6723507656277
4250,1992.6951333059092
4251,2007.9562996689165
4252,1999.7623218617723
4253,2005.2031598342742
4254,2006.4681802231685
4255,1997.3299795803969
4256,1998.9225082270984
4257,2000.586698522183
4258,2005.3307138806306
4259,2007.2675527183353
4260,2007.642690587806
4261,2004.9696785311003
4262,1997.494858736993
4263,2005.1305268016824
4264,2004.266604399459
4265,1999.3595362493852
4266,2005.5818819966335
4267,2001.0239382375091
4268,2006.556191580612
4269,2007.3361239787494
4270,2001.5025243858047
4271,2000.2058188974609
4272,2007.7257648917605
4273,2000.2521720709926
4274,2004.9940977326644
4275,2002.5204256278694
4276,2003.9204260796469
4277,2005.6498202103712
4278,2005.7673805415984
4279,1997.974190537817
4280,2004.3344497131795
4281,2007.3606881706207
4282,2005.6001047811067
4283,2005.642318701287
4284,2004.0698599685275
4285,2004.5135493759642
4286,2006.6106111433548
4287,2006.1798041386155
4288,2005.195246211422
4289,2004.5151040061326
4290,2001.6220332124287
4291,2006.6586647337676
4292,1996.2290674242306
4293,2003.8710758638895
4294,2005.227736876013
4295,2002.5993386512066
4296,1998.3855525595432
4297,2005.5630927080238
4298,2002.2667957843857
4299,2000.860457475909
4300,1994.155470115179
4301,2006.8742986949
4302,2000.6174880142516
4303,2002.2041967897785
4304,2006.4489055083839
4305,2001.935578104733
4306,2003.5756589737366
4307,2003.8733615188435
4308,2006.2282449480883
4309,2007.3544817970364
4310,2005.7161757206047
4311,2000.2538210992057
4312,2001.3422879249329
4313,2003.1860763123723
4314,2003.0794308250854
4315,1993.6269204430807
4316,2003.9595159391836
4317,2007.5188773700913
4318,2001.0604399607673
4319,2001.7052964041563
4320,2001.328909188142
4321,2006.8940872239232
4322,1997.8893606197437
4323,2003.9988758899356
4324,2005.741626849009
4325,1999.3150967826127
4326,1998.9962299087663
4327,2005.1480461331137
4328,2004.0215670517794
4329,2005.8521794648213
4330,2001.3398755859564
4331,1999.3042708575817
4332,1999.2663733751067
4333,2007.403557389138
4334,2005.4240878312974
4335,1998.7930509428409
4336,2000.033527945788
4337,1995.9327540765266
4338,2003.8354198257337
4339,1998.7051025382293
4340,2005.8019041451928
4341,1999.2409013982397
4342,1993.4594452436568
4343,2007.9409880458763
4344,2000.24461476642
4345,2005.838400149191
4346,2001.3701899114496
4347,2006.0741881401107
4348,2007.4251895449063
4349,2004.0420320658172
4350,2006.483302062216
4351,2003.9150607984436
4352,1995.892469201241
4353,2001.1204279320423
4354,1998.0123032474178
4355,2007.1845871479456
4356,2004.0596024045915
4357,2005.4333827154317
4358,2003.332011275708
4359,1998.523003590481
4360,1999.980225003688
4361,2001.3233954985678
4362,2000.2659016518498
4363,2002.080660220437
4364,2004.3843377905814
4365,2002.6688110420746
4366,2006.975592872783
4367,2005.0448203858293
4368,2004.7008149366172
4369,2001.7991538569045
4370,2005.10642089048
4371,2005.2192049660423
4372,2007.8548450606372
4373,1996.9569894546476
4374,2001.7519759768502
4375,1998.056440828214
4376,1997.0877865648004
4377,2000.9738800638765
4378,1996.7830035525383
4379,2007.8760705036584
4380,2000.6855092366566
4381,2004.731253195165
4382,2003.6074767094071
4383,2005.6735396244674
4384,1994.5741432173938
4385,2006.6563703384281
4386,1997.0656229540095
4387,2002.4040155316397
4388,2004.2930594688896
4389,2007.0069415502217
4390,2002.1069814352809
4391,2006.1000753209648
4392,1997.6492653372445
4393,2001.3453869750283
4394,1993.5879384417465
4395,2001.7801137861115
4396,1996.744978137266
4397,1997.8080024336803
4398,1999.11748136545
4399,2005.171707936667
4400,2000.1304884479687
4401,2002.6625130771993
4402,2004.2046120606947
4403,2007.6625288652779
4404,2005.776953663531
4405,2006.3340461735413
4406,2006.6402672375348
4407,2005.09761977239
4408,1999.3349894991593
4409,1996.8259166354553
4410,2000.8373902087071
4411,2001.851098076272
4412,2005.6225905644071
4413,2004.9646488466506
4414,2006.5661255917107
4415,2004.4412797887046
4416,1995.1893735366957
4417,2004.7671262540898
4418,2002.595976529376
4419,1999.4570585343668
4420,2006.5459959108186
4421,2004.6130103232504
4422,2002.3004626479922
4423,2005.1719576812072
4424,1993.1447985447096
4425,2005.6002969638125
4426,1997.9979561297052
4427,2005.7858290804616
4428,2006.4680946141748
4429,2005.6683143893474
4430,2001.3790168078267
4431,2001.7777093461632
4432,2005.1998014315247
4433,2005.444479708202
4434,2005.44641724363
4435,2002.869268031436
4436,2004.948602483508
4437,2004.5446204319471
4438,2006.067710200528
4439,2001.4035302811187
4440,2007.4458972922937
4441,2003.9952410615983
4442,1992.9523283480746
4443,2001.5909143743556
4444,2002.2777445063396
4445,2006.5477889404824
4446,1998.8891220238286
4447,2007.416618661791
4448,2000.5440364139802
4449,2003.5704713638727
4450,2004.7114998027978
4451,2002.4836429683544
4452,1997.891389660915
4453,2005.949403492347
4454,2003.1061515565361
4455,2006.0889673162749
4456,2005.4879579450717
4457,2005.7430213102557
4458,2002.6703092341188
4459,2002.299752018961
4460,1997.02398947485
4461,1999.3653272215704
4462,2007.7341460489301
4463,2007.5681837365155
4464,1998.003403519374
4465,2005.3973181932358
4466,2005.7819705047427
4467,2008.0804852837682
4468,2003.7678471802765
4469,2007.2604980269216
4470,2005.5568582920996
4471,1996.9477455763754
4472,2007.610507981467
4473,2005.7590343232698
4474,2002.9524681374755
4475,2007.723059570758
4476,2002.6726726547554
4477,1996.8043501256766
4478,2000.1868098262644
4479,1997.8393662759565
4480,2005.2631189847016
4481,2002.355545088739
4482,1995.9146618084044
4483,1998.9736943569415
4484,1999.6165290848412
4485,2003.673468837219
4486,2004.9750158171387
4487,2000.1351316503465
4488,2007.5365698882385
4489,2001.1447841756237
4490,2007.4494039718952
4491,2000.1445223069036
4492,2005.512367327785
4493,2005.391889012142
4494,2002.1356866588706
4495,2007.2911554658626
4496,2004.9994464894362
4497,2001.846219132242
4498,2007.610181458958
4499,2006.4063262995562
4500,2000.1194012168203
4501,2007.5723179393779
4502,2000.9826279701858
4503,2003.8742932875791
4504,1997.7447176848448
4505,2007.2179839717974
4506,1992.964838660309
4507,1992.9870387880135
4508,2004.4173035248857
4509,1993.5029340668805
4510,2006.9475659555446
4511,2002.3664669569143
4512,1998.0428198401887
4513,2002.1936728891565
4514,2007.8636870578664
4515,2005.2237672341632
4516,2006.8682171802075
4517,2005.5825527187058
4518,1998.3407913686037
4519,2002.2337223724023
4520,2005.6827633664675
4521,2000.2686378676158
4522,2006.778273406107
4523,1997.6237457291172
4524,2008.1795229878385
4525,1999.829378516117
4526,2003.7699484500083
4527,1997.5541330365027
4528,2006.238847381586
4529,1993.4397745906501
4530,2003.7964092248608
4531,2002.8124704652669
4532,2001.3063833696388
4533,2007.3094644530765
4534,2007.4408058097374
4535,1997.5271326588158
4536,1993.5783072103325
4537,1998.5566562194049
4538,2005.4775605860145
4539,1996.171003321782
4540,2003.6224117921995
4541,2001.9818243148443
4542,1999.1799834119568
4543,2003.480048851025
4544,2007.6700713737278
4545,2001.689235205617
4546,2006.636576131185
4547,2000.1880868646008
4548,2006.8533566271055
4549,2002.1211498659693
4550,2004.1344627476892
4551,2003.201287074464
4552,2003.4683146624975
4553,2002.6646622983721
4554,1993.473601814211
4555,1998.0297002411253
4556,2007.4182256256515
4557,2006.4031511028993
4558,2002.145221601831
4559,2005.9536691285612
4560,2007.0857463684017
4561,2000.1630063278958
4562,2001.8571459199702
4563,1997.6195731329717
4564,1996.9088039848289
4565,2006.4699429778123
4566,1994.8647875171048
4567,2005.1765996308493
4568,2005.0501969915624
4569,2004.7282498060067
4570,1995.3515231707731
4571,2002.949372981901
4572,2007.4211821898862
4573,2005.2469779006178
4574,2006.0984311884267
4575,2004.5792284640204
4576,2007.2499184131864
4577,2006.8956520476986
4578,2003.3171057045788
4579,2001.7621662603594
4580,2001.9147591464766
4581,2004.0312134936555
4582,2003.0926888834488
4583,1999.239184565381
4584,2001.2617146532557
4585,2001.9715400105777
4586,2005.4389478363182
4587,1993.178434917233
4588,2004.080800236721
4589,1992.7361418211765
4590,2008.1537771260578
4591,2002.0547017209099
4592,1997.9266298659204
4593,1998.2414621285377
4594,2006.5226954760556
4595,1999.237590074244
4596,1999.5017164245444
4597,2004.6250749974495
4598,2000.42519410324
4599,2006.2091952254248
4600,2002.7265816458482
4601,2002.0190402934136
4602,2007.7169792629625
4603,2000.2468663254597
4604,1999.1488848097495
4605,2004.6639878288643
4606,2005.6931447806335
4607,2004.8583668660235
4608,2005.6601863353183
4609,1992.7196482855145
4610,2005.5272591560697
4611,2001.7587848275048
4612,2004.440778347279
4613,2007.8426882442686
4614,2006.8615030422197
4615,1996.948382228732
4616,2001.6510452201983
4617,2006.2911739375952
4618,2005.6474985580835
4619,2007.6121735510937
4620,2007.6159040322545
4621,2004.5614389629377
4622,1998.6655084654237
4623,2005.0541740683627
4624,2004.796031706349
4625,2002.9364468076292
4626,2001.3053105061358
4627,2004.6543209424901
4628,2006.2409646735382
4629,2007.1887518782767
4630,2002.8614628496966
4631,1998.6559344245777
4632,1996.3830560101192
4633,2001.6127399323045
4634,2004.3672110775221
4635,2002.721324218098
4636,2004.021436817892
4637,2002.9021184043918
4638,2002.8133718595684
4639,2000.5759221262913
4640,2004.34834466701
4641,2006.8868446615472
4642,2003.1487466067479
4643,1992.8755581904043
4644,2006.8100448004768
4645,2000.6587065358062
4646,1999.7508258943176
4647,2006.5013953560003
4648,2006.6385872726923
4649,2007.0110123024178
4650,2001.569136562695
4651,2006.4186935609277
4652,2006.8272760619077
4653,1994.2277601511257
4654,2001.6385813927832
4655,1999.046385467718
4656,1997.4265916781521
4657,2002.0585134626863
4658,2007.1145120490698
4659,2004.4763545537398
4660,1993.5550291941988
4661,2000.704670786304
4662,2007.8473366185726
4663,2007.3735232232852
4664,1998.6528418486384
4665,1999.2438854221905
4666,2005.5657477839811
4667,2004.5049610989877
4668,1999.912910776866
4669,1999.9783990387182
4670,2005.9173664038165
4671,2005.9162766320087
4672,2007.6853444117462
4673,2007.260534798593
4674,2007.121800371375
4675,2002.9921701090477
4676,2004.7414316084541
4677,1993.1225098428824
4678,1997.191192444665
4679,2006.9458308260605
4680,2005.4597158900608
4681,2004.0575766213137
4682,2004.754704629841
4683,2007.310004500694
4684,2001.2147235612615
4685,1999.8836506118835
4686,2006.427445154103
4687,2004.7114998027978
4688,1995.8814971774307
4689,2007.2011466536
4690,2006.2453440237682
4691,2002.0360834393678
4692,2005.0461881931155
4693,2001.6156940397152
4694,2007.9297309560307
4695,2004.12708243119
4696,2006.1100048252997
4697,2002.1663034600178
4698,2004.9003651799717
4699,2007.1937535683535
4700,2006.7771006754472
4701,2001.6311818294964
4702,1992.7218720416154
4703,1998.9660748657268
4704,2005.5001070426945
4705,2006.0969458256807
4706,2003.2089663696397
4707,2000.141082348109
4708,2006.5268040296467
4709,2007.4351870861458
4710,2002.7431843571408
4711,1999.351121739422
4712,2005.8859176851693
4713,2007.8086176824604
4714,2002.81174369943
4715,2005.3615836129056
4716,2001.312488531183
4717,2005.2888451535607
4718,2000.9911338793652
4719,2001.4023510104412
4720,2001.1652487803897
4721,2003.8203411554841
4722,1992.7218720416154
4723,2007.6577901244061
4724,2001.566192293377
4725,2005.4154933357881
4726,1993.0028738218814
4727,2006.3618763954785
4728,1996.7831915397837
4729,2006.7975177885942
4730,1999.1042512194435
4731,2003.113086547509
4732,1996.9379192730753
4733,2005.2248415417823
4734,2004.2558397836765
4735,2001.5246634537127
4736,2003.528911654559
4737,2006.8133618130769
4738,1998.6234921472935
4739,2004.6671473318952
4740,1997.6192920988692
4741,2001.517007461498
4742,2000.8123840853
4743,2000.974932774563
4744,1996.2841375203284
4745,2003.3888997701156
4746,1998.8830165388626
4747,2000.2660382019103
4748,2006.012513439636
4749,2002.0440117987894
4750,2005.8987754538693
4751,1998.8486739581717
4752,1998.6698982856708
4753,2004.012890807898
4754,2007.7505583265229
4755,2007.72069889229
4756,1997.0604100421774
4757,2005.5008102084764
4758,2003.7292306462991
4759,1998.9892775689232
4760,2007.0291556524028
4761,2002.1617262030247
4762,1997.4999000789876
4763,2005.8626821539017
4764,2005.654964601884
4765,2007.3908170932139
4766,1993.0112644480735
4767,2003.5183318009367
4768,2002.2040966793777
4769,2005.8806072260245
4770,2008.1489147454274
4771,2005.8059072690035
4772,1996.4562196859042
4773,2008.2067334571443
4774,1999.8693489231302
4775,2005.538544365633
4776,2005.1785180896657
4777,2007.159903797134
4778,2006.8046534933908
4779,1999.6016010346232
4780,1996.2762887553047
4781,1993.193700854112
4782,2005.0661371665221
4783,2005.6594877533332
4784,2005.5063184544092
4785,2000.9259270566347
4786,2001.2780671055427
4787,2005.7050938020209
4788,2008.0525857600649
4789,2005.5197602361447
4790,2007.2964992333475
4791,2005.8795673832972
4792,2004.1687129608197
4793,2001.500291533493
4794,2004.7604132880656
4795,1998.8485103366
4796,2005.2404652348457
4797,2003.9825118659874
4798,2007.3193146186327
4799,2003.9787849789261
4800,2006.1612239482588
4801,2002.5110215535735
4802,2001.9670352599558
4803,2006.3631515303307
4804,1999.9797611268054
4805,2001.7977678571524
4806,1998.47266854947
4807,2005.1880220558196
4808,2006.721300967726
4809,2000.4082650975981
4810,1998.5234952524763
4811,2001.7109364126768
4812,2006.1906750889075
4813,2007.2417642141568
4814,1993.0351095351582
4815,2000.9603813704966
4816,2002.4425574926568
4817,2006.5858163718556
4818,1999.9362512338666
4819,1992.870909400962
4820,2006.5818458184492
4821,2001.8925407410004
4822,2005.1374499705557
4823,1996.8495312365417
4824,2007.573778409685
4825,1992.9765268885005
4826,2005.589721675524
4827,2001.071110829141
4828,1998.7330901016658
4829,1998.4406552280695
4830,1996.9591880844628
4831,2006.2285733837605
4832,2000.991768656128
4833,1995.4951224904182
4834,2005.4849236955924
4835,1997.5177273354968
4836,2007.1351016763638
4837,2007.4858035995517
4838,2000.401158293918
4839,1996.1498451408286
4840,2002.9063474530408
4841,2005.747012021895
4842,1998.7294391247542
4843,2004.8361310254818
4844,2006.019862373974
4845,1997.7444706536303
4846,2004.8224380683175
4847,2004.3423219083259
4848,2001.328909188142
4849,2003.2637491181392
4850,1993.7913194104742
4851,2006.7765178615723
4852,2005.531689614347
4853,2002.007098928061
4854,2002.5342824057134
4855,1992.6951333059092
4856,2003.8849615297754
4857,1993.418253939766
4858,1992.6951333059092
4859,2007.410515937069
4860,2005.4753773826592
4861,2007.6082105988971
4862,2005.3844436476945
4863,2005.2610908130398
4864,2001.2561738167744
4865,2004.0261282235915
4866,2004.8606351288938
4867,2001.3732876792983
4868,2007.6078999541749
4869,2007.5903816137327
4870,1995.9460396452039
4871,2007.0537898810408
4872,1997.4990016277447
4873,2002.8494314480238
4874,1999.8152983961297
4875,2006.373150672941
4876,2004.8760609579376
4877,1992.8162079394497
4878,2007.1939041291537
4879,1993.355313249005
4880,1998.571445994287
4881,2004.3349133387942
4882,2004.6895134994256
4883,2004.5373752160363
4884,2000.0010156070498
4885,1992.6951333059092
4886,1997.1400588434733
4887,2001.0969266621858
4888,1995.8063727159033
